0.005005,-0.001135,-0.001470,0.983487
0.005001,-0.001195,-0.000526,0.979904
0.005007,-0.000774,0.001270,0.981857
0.005011,0.000287,-0.002065,0.981644
0.006799,0.000407,-0.000337,0.986751
0.005007,0.000466,0.000657,0.986060
0.008243,0.000521,-0.000129,0.984758
0.005004,0.001536,0.002344,0.983044
0.005006,0.000594,0.000075,0.985146
0.005001,0.001125,0.001030,0.985215
0.005009,0.000245,-0.001996,0.982737
0.005010,0.000530,0.000622,0.984192
0.005010,0.002606,0.001010,0.986209
0.005000,0.003603,0.000113,0.984948
0.005001,0.000661,-0.000508,0.982751
0.005009,-0.000940,-0.001469,0.982448
0.005010,-0.000197,-0.002051,0.981713
0.005004,0.000392,-0.001428,0.984411
0.005003,-0.001666,-0.000230,0.983128
0.006819,-0.000893,-0.001380,0.983348
0.005007,0.000186,0.001679,0.987237
